M676093397615173632,1, السماح_بالسينما_في_السعوديه تدفع 200 ريال تذكره وتقعد مكانك مصنم ساعتين وان قمت تبي تروح لدوره المياه تصير فلم,sarcasm
M676128364256755712,1, السماح_بالسينما_في_السعوديه تذكروا افلام القناه السعوديه الثانيه كيف كنا مانفهم شي من كثر التقطيع هذا اللي بيصير ,sarcasm
M676119588782907392,2, السماح_بالسينما_في_السعوديه ترا مغردين الدول المجاوره دخلو بالهاشتاق يطقطقون علينا غيروا الموضوع بسرعه ,sarcasm
M676092870927978496,2, السماح_بالسينما_في_السعوديه ترا نفس سالفه قياده المراه,sarcasm
M676129833571778560,223, السماح_بالسينما_في_السعوديه تراجع عن القرار والاكتفاا بنادي النصر ,sarcasm
M676120051594846208,1, السماح_بالسينما_في_السعوديه ترانا كنا نمزح والله يا البحرين We cool ,sarcasm
M676097318232420352,1, السماح_بالسينما_في_السعوديه تراني مجهز الفشار من عام 2011 والحين وصلنا الى عام 2016 اخلصوا علينا يا متخلفين افتحوا السنما,sarcasm
M676098385707999232,1, السماح_بالسينما_في_السعوديه ترى مافيه عذر نروح البحرين الا هو لا تخربونها ي اخوان,sarcasm
M676107722060865536,1, السماح_بالسينما_في_السعوديه ترى مانبي حركات تبسط وحده عند باب السينما تبيع كرمب وكبيبه حايل,sarcasm
M676125055299026944,2, السماح_بالسينما_في_السعوديه تريدون السينما وعندكم النصر اتقوا الله يا مفترين الكوميديا الاول ب العالم عندكم ,sarcasm
M676100903934513152,3, السماح_بالسينما_في_السعوديه تسبب سرطان العين من النظر الطويل وفقر الدم والاكزيما لذا الافضل ما يسمحون,sarcasm
M676114308921745408,1, السماح_بالسينما_في_السعوديه تطالبون بالسينما هههههههههه عقولكم صغيره تدفع فلوس عشان تتابع فيلم وانت تقدر تتابعه فبيتك وبلاش,sarcasm
M676113945283969024,1, السماح_بالسينما_في_السعوديه تطورت منفوحه,sarcasm
M676107142873640960,1, السماح_بالسينما_في_السعوديه تعتبر اسرع كسحه لا اهل الرياض,sarcasm
M676119814683889664,13, السماح_بالسينما_في_السعوديه تعرف حلم ابليس ف الجنه ,sarcasm
M676117368934932480,1, السماح_بالسينما_في_السعوديه تعرفون حلم ابليس ب الجنه هذا اجابه لكم ف افرحو ,sarcasm
M676127100731019264,2, السماح_بالسينما_في_السعوديه تعوذوا من ابليس يالربع ترى سينما مو وكر دعاره ,sarcasm
M676121140109049856,1, السماح_بالسينما_في_السعوديه تم النفي بشكل رسمي بعدين احنا شعب نتهاوش على الكوره وتبون سينما بعد هههههههههههه,sarcasm
M676095003479965696,1, السماح_بالسينما_في_السعوديه تم النفي جمله وتفصيلا اعمل نفسك ميت تركي ,sarcasm
M676112423254904832,2, السماح_بالسينما_في_السعوديه تم جحفله المواطن واحد صفر لابو قتاده,sarcasm
M676101908675870720,1, السماح_بالسينما_في_السعوديه تم نفى الخبر خلاص مالكم الا تشترون فشار وتطفون لمبات الصاله وتشوفون افلامكم وتخيلو نفسكم بالسينما هههههه,sarcasm
M676113959909478400,1, السماح_بالسينما_في_السعوديه تم نفي الخبر وووووووواااااااك واك ,sarcasm
M676096505808355328,5, السماح_بالسينما_في_السعوديه تمقلبتوا ,sarcasm
M676092951060226048,4, السماح_بالسينما_في_السعوديه توهقنا شلون نرد عليكم الحين,sarcasm
M676110579589898240,1, السماح_بالسينما_في_السعوديه توهم يحطونها الحين يوم جينا نتزوج ,sarcasm
M676100187044110336,3, السماح_بالسينما_في_السعوديه تيمون و بومبا عمر و سلمى ,sarcasm
M676100561763217408,1, السماح_بالسينما_في_السعوديه تيمون وبومبا سمبا زكيا زكريا طاش ماطاش الحصن تقريبا قناه السعوديه الاولى بس على اوسع ,sarcasm
M676101918960295936,3, السماح_بالسينما_في_السعوديه جت الحزينه تفرح ما لقت لها مطرح ,sarcasm
M676093187480535040,1, السماح_بالسينما_في_السعوديه جججججحححححفلللللللي ,sarcasm
M676117417873948672,1, السماح_بالسينما_في_السعوديه جحفل تجحفلي تجحفله جحفوله ج ح ف ل ي,sarcasm
M676100293029986304,1, السماح_بالسينما_في_السعوديه جحفله سكتوا عنكم ثم جحفلوكم قال سينما قال ,sarcasm
M676108505904992256,1, السماح_بالسينما_في_السعوديه جحفله على طريقه بوليوود ,sarcasm
M676103671801843712,4, السماح_بالسينما_في_السعوديه جحفلوككككم ,sarcasm
M676125913478799360,1, السماح_بالسينما_في_السعوديه جحفلوكم ي الزلايب ,sarcasm
M676118348086779904,2, السماح_بالسينما_في_السعوديه جحفلونا عز الله يعز سلمان الحزم ,sarcasm
M676117820963487744,1, السماح_بالسينما_في_السعوديه جحفلونا ولاد الكلب,sarcasm
M676096384496443392,14, السماح_بالسينما_في_السعوديه جحفلوهم ههههه المهم طفو الانوار وتابعو مقاطعي ,sarcasm
M676105552666169344,1, السماح_بالسينما_في_السعوديه جحفلووووووهم,sarcasm
M676095062044987392,1, السماح_بالسينما_في_السعوديه جميع السعوديين اللي فرحانين في خبر السماح بانشاا دار للسينما نقول لهم بلازما واجد عليكم طلع الخبر مو صحيح,sarcasm
M676106915546578944,1, السماح_بالسينما_في_السعوديه جيب بارتشن يا سديق ,sarcasm
M676111640962736128,1, السماح_بالسينما_في_السعوديه جيبوا لنا فلم العبيد الي معهم مسدسات,sarcasm
M676093363247038464,1, السماح_بالسينما_في_السعوديه حافظ على بوزك قبل ترفع الصوت ترى انكار الاصوت كلن يعرفه,sarcasm
M676127273091768320,1, السماح_بالسينما_في_السعوديه حبه حبه شوي شوي,sarcasm
M676101764828012544,1, السماح_بالسينما_في_السعوديه حتى الغرنوقه مو مصدقه ,sarcasm
M676096765175734272,1, السماح_بالسينما_في_السعوديه حتى لو حطو سينما عندنا بيجيبون معهم طقطيقه ,sarcasm
M676102166596206592,1, السماح_بالسينما_في_السعوديه حتى لو سمحو بالسينما بالسعوديه راح تسمع ممنوع شباب ,sarcasm
M676098829511499776,2, السماح_بالسينما_في_السعوديه حتى وان صارت كلبوها غرفه كبيره فيها تلفزيون كبير او بروجكتر ويشغلوا لهم mbc2,sarcasm
M676116951136149504,1, السماح_بالسينما_في_السعوديه حدكم MBC2 ويخب,sarcasm
M676097123591569408,4, السماح_بالسينما_في_السعوديه حذفوها قناه رسميه تطقطق على الشعب ,sarcasm
M676114767661113344,1, السماح_بالسينما_في_السعوديه حرام كذا نكسر بخاطر النصر ماشاالله عليهم افرحوا الشعب الله يديمهم ,sarcasm
M676093812373082112,1, السماح_بالسينما_في_السعوديه حرام يا دنيا مش كدا,sarcasm
M676118658456944640,13, السماح_بالسينما_في_السعوديه حركات تبين اصور حسابك بالسينما ما نبيها ,sarcasm
M676094729919045632,1, السماح_بالسينما_في_السعوديه حزنت لكم من اعماق قلبي لما عرفت انها اشاعه ,sarcasm
M676121985848614912,1, السماح_بالسينما_في_السعوديه حسستوني انو الشباب بريئين مايتفرجوا شي وااه ياي احنا دوافير نقفل اخر زر من الثوب ونربط حزام الامان,sarcasm
M676128196723634176,5, السماح_بالسينما_في_السعوديه حسين الجسمي اللي حرمكم من السينما ,sarcasm
M676128593370554368,1, السماح_بالسينما_في_السعوديه حسين الجسمي حنا محتاجينك تغرد عن ذا وزيرالتعليم الجديد طلبتك ,sarcasm
M676104301073289216,1, السماح_بالسينما_في_السعوديه حسين الجسمي لا يغني عن السينما حقتنا ولا راحت السينما كلها ههههههههه ,sarcasm
M676111711859003392,1, السماح_بالسينما_في_السعوديه حطو سينما طاش ماطاش والحلقات القديمه وراح تشوفون اقبال مو طبيعي شعب يحب يشوف اي شي جديد ,sarcasm
M676127820628795392,1, السماح_بالسينما_في_السعوديه حقين الرياض وينكم ,sarcasm
M676107889749196800,2, السماح_بالسينما_في_السعوديه حكمه اليوم لاتصدق حتى ترى بام عينك ,sarcasm
M676110946339786752,1, السماح_بالسينما_في_السعوديه حلم ابليس بالجنه اذا حجت البقر علي قرونها اذا نتجحت في الاختبار,sarcasm
M676110293399969792,1, السماح_بالسينما_في_السعوديه حلم ابليس في الجنه طيب من كيسك ,sarcasm
M676093394234515456,1, السماح_بالسينما_في_السعوديه حلو دحين اللي يروحو البحرين ايش عذرهم ,sarcasm
M676103881449934848,1, السماح_بالسينما_في_السعوديه حلو عشان ماتصير عذر الدشير للبحرين ,sarcasm
M676105622853693440,1, السماح_بالسينما_في_السعوديه حمل وشفها ببيتك ولا باي مكان اتش دي احسن من انه يكون وراك حنيس يفصفص على ظهرك ,sarcasm
M676097659023835136,1, السماح_بالسينما_في_السعوديه حنا بكبرنا سينما وحنموت كلنا اوفر دوز المطالبه بحياه طبيعيه وامور المفروض مانطالب فيها ,sarcasm
M676095700350971904,3, السماح_بالسينما_في_السعوديه حنا في جده مانحتاج عندنا نادي الاتحاد فلم كوميدي يتكرر كل سنه ,sarcasm
M676105284776034304,1, السماح_بالسينما_في_السعوديه حياتنا اكبر سينما ب السعوديه مب محتاجين افلام ,sarcasm
M676093814944174080,1, السماح_بالسينما_في_السعوديه حيكون فيه نفس نظام عدم الاختلاط مو كل فلم بينعرض حيقطعوا 30 من الفلم بسبب اللقطات الفاحشه ,sarcasm
M676095236569976832,1, السماح_بالسينما_في_السعوديه خاف يحطون مكتب هيئه عند كل دور سينما يرضيكم_يا_اخوان ,sarcasm
M676124654977818624,1, السماح_بالسينما_في_السعوديه خبر جميل قضينا على مشكله الاسكان والبطاله والعنوسه وان لنا ان نمد ارجلنا في تلك الغرف المظلمه وناخذ نفس عميق,sarcasm
M676093597389873152,1, السماح_بالسينما_في_السعوديه خذلك ثالث مقلب ياكله الشعب كامل ,sarcasm
M676094285457072128,2, السماح_بالسينما_في_السعوديه خذها ب الزهراني حاح من عقلك تشوف السينماا ب السعوديه ههههههه ,sarcasm
M676129936395116544,5, السماح_بالسينما_في_السعوديه خرب عذر الدشير للروحه البحرين ,sarcasm
M676109183389929472,1, السماح_بالسينما_في_السعوديه خلااااص مالكم الا اليوتورنت والفشار ابو قدر وكنبه بيتكم ,sarcasm
M676120050361884672,2, السماح_بالسينما_في_السعوديه خلاص انسوووو راحت عليكم ,sarcasm
M676112755456401408,1, السماح_بالسينما_في_السعوديه خلاص شكل الاهلي بيحقق الدوري لازم نرضى بالامر الواقع,sarcasm
M676114082257334272,1, السماح_بالسينما_في_السعوديه خلاص صديق قفل هذا هاشتاق مافي سينما ولا هم يحزنون ,sarcasm
M676121076754173952,1, السماح_بالسينما_في_السعوديه خلاص مافيشش سينما كل واحد يقضب ارضه ويتابع القناه الثانيه السعوديه,sarcasm
M676093218337984512,1, السماح_بالسينما_في_السعوديه خلال ساعتين انتشر الخبر وقبل بساعه نفوه حلم ابلييييس بالجنه ,sarcasm
M676108623630770176,1, السماح_بالسينما_في_السعوديه خلك انا وياه ع ام بي سي تو واكشن تخيل اروح ادفع حق تذكره عشان فلم مقصص كافي نادي النصر مايحتاج سينما,sarcasm
M676096478050430976,1, السماح_بالسينما_في_السعوديه خلك على جوالك و الواي فاي وطقطق فالوتساب لين الله يفرجها,sarcasm
M676117933223976960,2, السماح_بالسينما_في_السعوديه خلوا فيلم الافتتاح تايتنك حلو حيل وجديد ماصارله 12 سنه بس,sarcasm
M676115028400070656,2, السماح_بالسينما_في_السعوديه خلونا نفس البزر اذا قالو له ذاكر ونوديك ملاهي ويسحبون عليه ,sarcasm
M676110957005918208,1, السماح_بالسينما_في_السعوديه خوفي يجيك مدرب الهلال ويقول لا نريد فيلم اجنبي نحن مع الفيلم المحلي,sarcasm
M676107486546366464,1, السماح_بالسينما_في_السعوديه خيرها في غيرها ,sarcasm
M676128973965950976,1, السماح_بالسينما_في_السعوديه دا حلمنا طول عمرنا ,sarcasm
M676104222685966336,30, السماح_بالسينما_في_السعوديه دام النصر موجود مانبغا سينما ,sarcasm
M676116936103731200,2, السماح_بالسينما_في_السعوديه دام حطو بسعوديه سينما ابي احضر وتابع عندكم افلام ,sarcasm
M676114380338106368,1, السماح_بالسينما_في_السعوديه دخلت الاختبار ع الخبر طلعت والخبر انسحب مدري انتفى اشوى ماكان عندي وقت استانس,sarcasm
M676119187681603584,1, السماح_بالسينما_في_السعوديه دورو لنا تصريفه عشان نروح البحرين غير السينما,sarcasm
M676117449104867328,1, السماح_بالسينما_في_السعوديه ذا الشعب كنهم شغالات كل ماحكينا بشيا قالوا عندنا شيا اهم نطبقه طيب ابدا بهذا لحد مانوصل للي ببالك,sarcasm
M676115374014865408,3, السماح_بالسينما_في_السعوديه راح تكون الترجمه شت اقطع واخس,sarcasm
M676127262182383616,1, السماح_بالسينما_في_السعوديه راح تكون كلها افلام عن توحيد المملكه ,sarcasm
M676110540440211456,1, السماح_بالسينما_في_السعوديه راح فيها وزير الاعلام نطيطه ولا طقطيقه,sarcasm
M676102283906674688,1, السماح_بالسينما_في_السعوديه راح يعاملونه معامله البرزنتيشن صدقوني ,sarcasm
M676113009564114944,1, السماح_بالسينما_في_السعوديه راح يقطعون الافلام ويحطون شريط اسود على افخاذ وصدور الممثلات,sarcasm
M676129871937085440,3, السماح_بالسينما_في_السعوديه راحت عليك يالنصر ,sarcasm
M676106819014696960,2, السماح_بالسينما_في_السعوديه راحت عليكم ياللي تروحون البحرين عشان السينما ,sarcasm
M676106450779918336,1, السماح_بالسينما_في_السعوديه راحت فيها البحرين,sarcasm
M676094011388612608,3, السماح_بالسينما_في_السعوديه رايحه السينما توصون شي ,sarcasm
M676101589065691136,1, السماح_بالسينما_في_السعوديه ربعنا التحريم والتكفير عندهم مثل شربه الماا _ ,sarcasm
M676093642222661632,1, السماح_بالسينما_في_السعوديه ربما حكام وامراا الرياض ضاقوا ذرعا من السفر الى نيويورك لمشاهده الافلام فقرروا مشاهدتها في بلدهم اوفر عليهم,sarcasm
M676101848332419072,1, السماح_بالسينما_في_السعوديه رجاا اللي ضد يكتبون اسمائهم و ارقام وهوياتهم واذا فتحوا سينما بوقف عند الباب واكشف بالهويه بمسح جبهتو بالارض,sarcasm
M676123458535882752,1, السماح_بالسينما_في_السعوديه ردد ياليل ما اطولك ,sarcasm
M676128633921134592,3, السماح_بالسينما_في_السعوديه ردد يالييييييل,sarcasm
M676097664367394816,1, السماح_بالسينما_في_السعوديه روحو نامو احسن لكم ,sarcasm
M676100028243517440,1, السماح_بالسينما_في_السعوديه روحو نامو وراكم دوامات ايش قال قال سينما من المستحيلات السبع سينما في السعوديه واجازات من احمد العيسى,sarcasm
M676122390632538112,1, السماح_بالسينما_في_السعوديه زينو شوارعنا وضغط الشبكه مانبي شي غيره ,sarcasm
M676107198481698816,1, السماح_بالسينما_في_السعوديه زينو لنا النت بس وخلاص مب لازم,sarcasm
M676114371614007296,1, السماح_بالسينما_في_السعوديه سالفه السينما في السعوديه مثل سالفه سيسي و مرسي في مصر و مثل سالفه لجين ,sarcasm
M676104636349210624,2, السماح_بالسينما_في_السعوديه سالفه انك رايح البحرين عشان السينما ماعاد تمشي نفذوا الخطه ب ,sarcasm
M676104609786630144,1, السماح_بالسينما_في_السعوديه سالفه رايح للبحرين عشان سينما خلاص انتهت لازم تنتقلون للخطه ب ,sarcasm
M676093158544031744,1, السماح_بالسينما_في_السعوديه سبق وزاره الاعلام تنفي خبر السماح بالسنما كلن يتلحف فروته و ياخذ غطه ,sarcasm
M676128496243056640,1, السماح_بالسينما_في_السعوديه ستشدون الرحال وستركبون الجسر للبحرين ايها القوم لا محاله,sarcasm
M676127390742028288,1, السماح_بالسينما_في_السعوديه سحبوا عليكم ,sarcasm
M676104843266756608,1, السماح_بالسينما_في_السعوديه سلام عليكم اخوي نبي فلم مسدساات وسيارات لاهنت ,sarcasm
M676093440065671168,60, السماح_بالسينما_في_السعوديه سلام يابو عندكم فلم رانبو ,sarcasm
M676122002315452416,5, السماح_بالسينما_في_السعوديه سمحت السينما و الاهلي الى الان ما حقق الدوري ,sarcasm
M676105776654630912,2, السماح_بالسينما_في_السعوديه سمحوا بالسينما والاهلي ما اخذ الدوري والهلال م وصل العالميه جلد 2 في 1 ,sarcasm
M676094702156935168,2, السماح_بالسينما_في_السعوديه سنه الغرقه سنه الجدري سنه ساره ابراهيم سنه مكاين سنجر 1437 ه سنه السينما ولازلنا مكافحين ,sarcasm
M676123419809865728,1, السماح_بالسينما_في_السعوديه سوو نفسكم متعودين امانه ترئ فشله قدام الناس يتشمتؤن فينا ,sarcasm
M676110164869689344,1, السماح_بالسينما_في_السعوديه سووا انفسگم ميتين,sarcasm
M676107774279856128,1, السماح_بالسينما_في_السعوديه سووا لكم سينما منزليه وراس مالها سي دي وانتهينا ليه الزحمه الله يصلحكم بس بعد شوي رايح السينما ,sarcasm
M676105019519823872,1, السماح_بالسينما_في_السعوديه سينما بنكهه القناه الاولى,sarcasm
M676101733018411008,1, السماح_بالسينما_في_السعوديه سينما ممنوع اسواق للعوائل الرياضه محتكره والانديه بفلوس المطاعم والمولات هيئه تويتر مراقب وتسال من وين جت داعش ,sarcasm
M676129347045040128,1, السماح_بالسينما_في_السعوديه سينما مين ياحبيبي اتغطى ونام انت وهو ,sarcasm
M676094964162568192,7, السماح_بالسينما_في_السعوديه شالفايده وهم بيورونا انجلينا جولي لابسه جلال,sarcasm
M676099229643907072,5, السماح_بالسينما_في_السعوديه شايل هم لو فتحوها يخلونها حصريهللافلام السعوديه ناقصين نشوف مناحي والعسيري ولا يخلونها تعليميه مثل ,sarcasm
M676103367396036608,1, السماح_بالسينما_في_السعوديه شتبون بالسينما تفسد الاخلاق يعني الحين كلش اخلاقهم ملائكيه,sarcasm
M676097123516080128,1, السماح_بالسينما_في_السعوديه شخخباري سينما وافلام من ققام يروح لهم اصلا ,sarcasm
M676113166582026240,1, السماح_بالسينما_في_السعوديه شدعوه سحبتوا ع النصر ,sarcasm
M676103008665628672,1, السماح_بالسينما_في_السعوديه شر البليه مايضحك مقصات ,sarcasm
M676110275922259968,1, السماح_بالسينما_في_السعوديه شعب يقبل الاختلاط بالمستشفيات والكاشيرات ولايقبل سينما معزوله عوائل وعزاب بوجود مقص الرقيب قصقص لين تشبع ,sarcasm
M676129462237442048,1, السماح_بالسينما_في_السعوديه شغل التيفي وطفي الانوار واقعد قدام التلفزيون وشغل فيلم الي تبيه وتابع بلاش سينما عطوني الفلوس حقت التذاكر انا ,sarcasm
M676119291104727040,9, السماح_بالسينما_في_السعوديه شغل تلفزيون بالبيت وحط فلم اجنبي وطف الانوار واشتر فيشارهذي السينما في بيتك الفرق الشاشه كبيره ,sarcasm
M676095577571139584,4, السماح_بالسينما_في_السعوديه شفت فلم مصري في الخطوط السعوديه الرقابه مغبشين المانيكان الخشب لانها قد تسبب فتنه ,sarcasm
M676109291691106304,6, السماح_بالسينما_في_السعوديه شكرا عالجحفله ,sarcasm
M676113842779328512,1, السماح_بالسينما_في_السعوديه شكرا لكل من ضحكني وعمل اكشن بتويتر مرره انبسطت ههههههه,sarcasm
M676126474773114880,1, السماح_بالسينما_في_السعوديه شكلنا عند الاجانب دخلنا عام 2016 واعرف شعب للحين مسوين ضجه بالتويتر هل يسمحون او يمنعون السينما عندهم ,sarcasm
M676100012355489792,1, السماح_بالسينما_في_السعوديه شكلها ب تصير عوائل الله يخلي التورنت لنا يا عيال بس ,sarcasm
M676097253988265984,1, السماح_بالسينما_في_السعوديه شكلهم بيجيبون شاشه سودا ويكتبون القصه بس ,sarcasm
M676097632197066752,1, السماح_بالسينما_في_السعوديه شكلهم يطقطقون علينا ,sarcasm
M676095543504977920,1, السماح_بالسينما_في_السعوديه شلون تجي سينما والالتزام بالعادات الاسلاميه يوزعون مساويك بدال الفشار ,sarcasm
M676099366298460160,2, السماح_بالسينما_في_السعوديه صار عندنا 3 سينما شي جميل بجده نادي الاتحاد والرياض نادي النصر ,sarcasm
M676096811711467520,2, السماح_بالسينما_في_السعوديه صجه ولجه وبالنهايه يطلع الموضوع مالها من الصحه نصيب ومساا الخير يا قدعان,sarcasm
M676111245188141056,1, السماح_بالسينما_في_السعوديه صجيتونا ب السينما واخر شي سينما تجيب المرض,sarcasm
M676093076549541888,2, السماح_بالسينما_في_السعوديه صددق سمحو لناا اللحين مابقى الا يسمحون نسوق عشان نقول الله يرحم صدام ومانحاتي الرد ,sarcasm
M676103160449130496,1, السماح_بالسينما_في_السعوديه صدقتم ي رجل كانوا يعرضون افلام ابو ساعه ونص ب نص ساعه وانتم تبون سينما اذا بيسوون نفس الحركه مانبا ,sarcasm
M676107345848594432,1, السماح_بالسينما_في_السعوديه صدقني يحطون فلم مدته ساعتين يشغلونه عندنا ربع ساعه والباقي مقصوص يقول لك حتى القصه ما يمديك تفهما ,sarcasm
M676125051029225472,1, السماح_بالسينما_في_السعوديه صدقو عمرهم ذولي تخيلت سينما بالسعوديه ياوك ي الاشكال لا والرجال لوحدهم والحريم لوحدهم والوراعين مع مين ,sarcasm
M676105459812720640,3, السماح_بالسينما_في_السعوديه صدقوني بتكون غرف نوم انا دخلتها مره ماقمت الا نهايه الفيلم راقد على يد شايب جنبي,sarcasm
M676115314304749568,1, السماح_بالسينما_في_السعوديه صديق فيه فلم فاندام كبيجي ,sarcasm
M676101349780627456,1, السماح_بالسينما_في_السعوديه صعبه قويه يالسعوديه هههههه لا تعليق ,sarcasm
M676103957652103168,1, السماح_بالسينما_في_السعوديه صلحوا حفرياتكم بعدين حطولنا سينما ,sarcasm
M676105552280338432,1, السماح_بالسينما_في_السعوديه صلحوا فشار وطفوا الانوار وشوفوا الافلام اللي تبونها وكنكم في سينما يعني لازم حركات المسلسلات والافلام,sarcasm
M676102705300029440,1, السماح_بالسينما_في_السعوديه ضحكتون ي واناا م ابغا اضحكك ,sarcasm
M676110514909519872,1, السماح_بالسينما_في_السعوديه طب الافلام وش حتكون بلاه فلم اسلامي مثلا,sarcasm
M676096520194781184,1, السماح_بالسينما_في_السعوديه طبعا الكراسي مكتوب عليها ذكريات مموش وحصوصي واموله واحلى طلعه 2015 ,sarcasm
M676096036960649216,1, السماح_بالسينما_في_السعوديه طبعا اهل الشرقيه وضعيه المو مهتم لانه شي عادي شكرا_مملكه_البحرين ,sarcasm
M676126358985142272,1, السماح_بالسينما_في_السعوديه طبعا اول سبعين سنه فلم عمر المختار ,sarcasm
M676125234165075968,1, السماح_بالسينما_في_السعوديه طبعا فيه ناس لو تحط السينما بحارتهم رايح للبحرين رايح ومعروف السبب ,sarcasm
M676103321384558592,1, السماح_بالسينما_في_السعوديه طلع اشاعه ههههههههههه عموما ماني متحمسه لها لان اصلا ماراح استفيد,sarcasm
M676092939068665856,1, السماح_بالسينما_في_السعوديه طلع الخبر كاذب بعده يحتاج لكم قرنين من الزمن بس عشتوا الحدث شي جميل,sarcasm
M676094511051862016,13, السماح_بالسينما_في_السعوديه طلعت اشاعه اكثر واحد فرحان انها اشاعه والا كان دحين قاعد يسجل في صفحه حافز بعد تقفي ,sarcasm
M676106555243290624,1, السماح_بالسينما_في_السعوديه طيب ما فكرتو متى بيفتحونها ,sarcasm
M676100139740758016,4, السماح_بالسينما_في_السعوديه طيرتووا وزير التعليم هالمره نااوين اطيرون مين ,sarcasm
M676104006276685824,1, السماح_بالسينما_في_السعوديه ع الوضع الراهن نكتفي بوجودنا وسط الاحداث اللتي اشبه ماتكون بقاعه سينما,sarcasm
M676121694847791104,1, السماح_بالسينما_في_السعوديه عاجل التراجع عن افتتاح السينما والاكتفاا بنادي الاتحاد في شارع الصحافه ,sarcasm
M676097275618304000,2, السماح_بالسينما_في_السعوديه عاد 3 ارباع الفلم مقطوع يا خساره فلوس النفيش بس,sarcasm
M676127632463802368,1, السماح_بالسينما_في_السعوديه عاد الرقابه عالافلام راح تصير اقوئ من سجن غوانتنامو,sarcasm
M676123607630790656,1, السماح_بالسينما_في_السعوديه عاد الكراسي تلقى مكتوب عليها ذكريات استكنان فيلم المسدسات 2015 ذكريات ابو طارش فيلم المطاردات ,sarcasm
M676111433394991104,1, السماح_بالسينما_في_السعوديه عاد بعدين يجونك هذوليك اللي يقولون السينما حق لحوج ولا طلعو برا عادي السينما مو حق لحوج ,sarcasm
M676127681700880384,1, السماح_بالسينما_في_السعوديه عاد بنص الفيلم تطلع هذيك الشاعره هذه القصيدتوووو gt gt gt gt gt ههههههههههه,sarcasm
M676128823247839232,1, السماح_بالسينما_في_السعوديه عاد تخيلوا تشوفون فلم بنكهه مقص القناه الاولى و الثانيه ,sarcasm
M676094312397086720,1, السماح_بالسينما_في_السعوديه عاد مانبغى نشوف عالمقاعد ذكريات مفلح وحمودي ,sarcasm
M676103947367620608,2, السماح_بالسينما_في_السعوديه عاد مو يصدمنا البعض يروح ب دشداشه نوووم ,sarcasm
M676126055183360000,1, السماح_بالسينما_في_السعوديه عاد نشوف اذا بتروحون فالسينما هنا والا تسحبوون او البحرين احسن ,sarcasm
M676108420051689472,1, السماح_بالسينما_في_السعوديه عاد ي اهل الرياض مالكم عذر تجون البحرين ,sarcasm
M676094802790846464,1, السماح_بالسينما_في_السعوديه عاد يقطعون اصابع الزمن ويطلع حسين النجار يقول ننتقل لتخريج الدفعه الثامنه والثمانون ,sarcasm
M676122170326667264,1, السماح_بالسينما_في_السعوديه عادكل وحده بتجيب بزرانهاوماغير يتطاردون بذا السينماوينقلب هالسينما الى منتزه الملك عبدالله الفرع الثاني ,sarcasm
M676110527702151168,1, السماح_بالسينما_في_السعوديه عادي الافلام بالجوال افضل وببلاش بعد,sarcasm
M676124907152023552,1, السماح_بالسينما_في_السعوديه عادي بدون موسيقى وحطوا على صوره البنات تغميش راضين وحطوا الشباب الصباح والعوائل بالليل عادي عادي ,sarcasm
M676094845732155392,1, السماح_بالسينما_في_السعوديه عادي خل نتفائل كم سنه مناحي وبعدين نتطور,sarcasm
M676123681236627456,1, السماح_بالسينما_في_السعوديه عالم سكر مالكم غناه عنه ,sarcasm
M676110068111294464,1, السماح_بالسينما_في_السعوديه عبالكم بتشوفون انجلينا جولي ,sarcasm
M676097961504448512,1, السماح_بالسينما_في_السعوديه عجزت اتخيل ابوي ماخذنا انا واخواتي سينما ,sarcasm
M676105793385668608,1, السماح_بالسينما_في_السعوديه عرض اول فلم للسهره ملخص من الدوري_حقنا من 35 حلقه مع اغنيه البدايه ل عبادي_الجوهر سنين وسنين وانا صابر ,sarcasm
M676099917190967296,1, السماح_بالسينما_في_السعوديه عرض اول لفيلم منيفه والحواشي السبعه ,sarcasm
M676111605101404160,2, السماح_بالسينما_في_السعوديه عزيزي المطوع ما ناسبك المشهد غض البصر ,sarcasm
M676113883787108352,1, السماح_بالسينما_في_السعوديه عسسساه مايفتحووونها عشان مايجيك واحد يقولك يالحبيب ابي فليم مسدسات ,sarcasm
M676094468215472128,9, السماح_بالسينما_في_السعوديه عشان تشوفون عالكراسي ذكريات ابو عيسى والرقم وحساب السناب والببي ,sarcasm
M676093542683557888,4, السماح_بالسينما_في_السعوديه عشان مانروح دبي ,sarcasm
M676093766344843264,1, السماح_بالسينما_في_السعوديه عشت عطنا خمس تذاكر فيلم عبيد و مسدسات ,sarcasm
M676092940301828096,2, السماح_بالسينما_في_السعوديه عشم ابليس في الجنه الا ما قلتو لي احد منكم يبي فشار ,sarcasm
M676095746530279424,2, السماح_بالسينما_في_السعوديه عطنا فيلم مسدسات وعبيد واهم شي الصوت يكون مسرع يلد ,sarcasm
M676129182276034560,2, السماح_بالسينما_في_السعوديه عطونا تصريفه ثانيه لاشقائنا البحرينين ,sarcasm
M676094260312174592,1, السماح_بالسينما_في_السعوديه عطونا سحبه عماد خليلي,sarcasm
M676094263466328064,1, السماح_بالسينما_في_السعوديه على احر من الجمر لمشاهده فلم قادمون يا اسيا بكل اجزائه ,sarcasm
M676117942489251840,3, السماح_بالسينما_في_السعوديه على الدوله ان تزرع شريحه في جسم كل شخص ضد السنماا تقوم بنفضه الين يعض الارض اذا شاف فلم مع اخ ,sarcasm
