M669301912269938688,1, ايام جميله يعيشها الكتلان لا تنسونها ابدا السبت والثلاثاا في غضون اربع ايام 10 اهداف حرام والله ننسى هالمسخرهه والرعب برشلونه_روما,both
M669268061904572416,3, برشلونه في كفه وانديه العالم في كفه سووا لنادي برشلونه بطولات مستقله لانه كذا عيب اللي يسويه اجرام برشلونه_روما ,both
M669277797022613504,1, برشلونه_روما احسن علشان ابو مكه مصاب اعرفو قيمته يا كلاب حبيبي يا ابو مكه ,both
M669264739864870912,1, برشلونه_روما البرشا فريق قوي لكن اغلب المدربين مايعرف يتعامل مع البرشا الوحيد اللي عرف يتعامل معاهم مدرب سلتا فيقو اخذو من البرشا 7 نقاط,both
M669277964677349376,1, برشلونه_روما الف الف مبرووك الفوز لبرشلونه وهاردلك لروما الذي شوه سمعت الكوره الايطاليه,both
M669282083504791552,1, برشلونه_روما اما ان تلعب الكره مثلما يلعبها برشلونه او دعونا نتفرغ لسحق جمجمه كل من يتحدث عن المتعه بعيدا عن برشلونه ,both
M669280177667620864,3, برشلونه_روما روما ينصك من برشلونه 6 1ويلعب بكل روح ورجوله ونادي الطحالب انصك من الشباب 6 1وقاموا يتسدحون وانسحبوا تفووو ع ,both
M669292526344511488,1, برشلونه_روما ماحبك يابرشلونه لكن مجبرا اخاك لابطل انت رائع,both
M669281620495622144,1, برشلونه_روما مافيه فريق بالعالم الا ذله برشلونه بختصار برشلونه افضل فريق بالعالم كل الفرق يكون عندها هبوط بالمستوى الا برشلونه لا يسقط,both
M669270086163824640,1, برشلونه_روما مبروك ل برشلونه افضل فريق حظرت زمانه بلا منازع وهاردلك ل روما لا داعي للكلام والنقد واللوم انتهى كل شي تكلم بعد رحيل جارسيا,both
M669268200715067392,4, برشلونه_روما ميسي ما قال باخذ البلنتي وبكون الهداف التاريخي للابطال اخس وجه يا بلنتيانو ,both
M669269888482021376,1, برشلونه_روما ميسي مستواه فاشل جدا بالمقارنه مع مستواه القوي ما يصير نقول ميسي فاشل مقارنه مع لاعب ثاني الافضل_دائما,both
M669309898728071168,1, برشلونه_روما ميلان فى اسوا حالاته كان يادى وفاز على برشلونه 2 0 رغم العوده السيئه ولكن يبقى ميلان فخر ايطاليا فورزا روسونيروووو ,both
M669266479527931904,3, برشلونه_روما نيمار سيا الحظ اليوم وشتغين عاد لمستواه وبقوه مصر انه يحافظ على شباكه ويثبت نفسه افضل حارسين بالعالم برافو شتغ ,both
M669268751389446144,1, برشلونه_روما نيمار مستوى بلا هدف اتمنى سوا الحظ ماياثر عليه في قادم المباريات نحتاجه كثيرا من ميسي وسواريز نجوم الليله ,both
M669288797956362240,3, برشلونه_روما يخسي ليفا واقويرو افضل مهاجم بالعالم لويزيتو ,both
M669277409401823232,1, برشلونه_روما يغيب صلاح وتغيب روما اين انت ايها القمر في هذه الليله المظلمه ,both
M669265108116365312,1, تخيل هذا يقارنونه بابو القاصرات والفضايح مهاجم من ذذذذذذهب برشلونه_روما ,both
M669504418967105536,3, تدريب برشلونه محسودين الكتلان بهذي الاجيال جيلا بعد جيل يزداد الابداع برشلونه_روما برشلونه ,both
M669288813051686912,7, جارسيا انا لست قلق ا نحن لا نحب الخساره بالتاكيد والشباب مستاؤون لكن برشلونه هم الافضل بالوقت الحالي برشلونه_ر ,both
M669290860513742848,8, جارسيا نحن غاضبون لاننا خسرنا بهذا الشكل لكن الان علينا ان نفكر بشكل بحت بشان الفوز على اتالانتا وثم بوريشوف برش ,both
M669264550575804416,3, جريده الاهرام برشلونه يهايط على روما بسبب غياب الاسطوره و الي افضل من ميسي محمد صلاح برشلونه_روما ,both
M669266350938943488,3, حراسه البرشا اصبحت قويه كل حارس افضل من الثاني بعد دكتورالفس اللي اضاع بطولات ع البرشا برشلونه_روما,both
M669269627638308864,2, حقبه اراهن انها بدت ب الاغتصاب من رباعيه مدريد سيطره دفاع ضغط على الكوره مافي اي سلبيات شاهدتها اليوم برشلونه_روما,both
M669274567022665728,1, خلال اسبوع واحد فقط سجل 10 اهداف واذل ملك اسبانيا وملك ايطاليا انت عظيمهم برشلونه برشلونه_روما ,both
M669269316483817472,1, روما جت فى وقت غلط خالص جايين والعيال عندهم كفااه ياكلو طوب الارض برشلونه_روما,both
M669268805160333312,1, روما لو بايع المباراه ما كان تهزا هالتهزيئ بس على الاقل جاب هدف شرف احسن من جماعه ال 4 0 برشلونه_روما ريال_مدريد,both
M669269057166778368,1, روما و رغم الهزيمه الثقيله الا ان حظوظه في التاهل كبيره الذئاب بحاجه الى الفوز باي نتيجه على باتي_بوريسوف برشلونه_روما,both
M669266322602217472,4, شتيغن نايم طول المباراه وفي الاخير صد ركله حزاا الماني اصلي برشلونه_روما,both
M669788976337829888,1, ضاع روما مع متعه برشلونه وش ذا اللعب برشلونه_روما,both
M669265580663377920,21, كفرت غلطتك بالذهاب خلاص ياشتيغن انت البطل برشلونه_روما,both
M669265148423577600,3, كل لاعبي العالم ينخفض مستواهم بعد الاصابه الا ميسي فهو يعود بعد الاصابه بركبه قويه كالحديد والاسمنت خرسانه موركبه برشلو ,both
M669264973730816000,4, ما نشاهده ليست مباراه كره قدم بل عبث ب كره القدم برشلونه وكفى بها متعه برشلونه_روما,both
M669274717686210560,3, مايكون اخر عمره يلقم بالسته والسبعه بعد ماكان افضل ظهير ايمن في العالم راحت ايامك ياوحش برشلونه_روما ,both
M669265577970634752,12, ميسي راجع من اصابه افضل من رونالدو وهو بالفورمه اعتقد انتهى وقت المقارنات سته للكتلان الجلد في الميت حرام ,both
M669266747673964544,1, ميلان با اسوا حالاته سنه 2013 فاز 2 0 على برشلونه روما بافضل حالاته خسران 6 0 برشلونه_روما,both
M669268762609229824,4, نتيجتين ثقيلتين في اقل من اربع ايام سداسيه بمرمى الذئاب ورباعيه بمرمى الكلاب برشلونه_روما,both
M669268245942243328,3, نهايه المباراه مبروك الفوز هاردلك الخساره لمشجعين روما برشلونه_روما,both
M669271346686349312,3, نيمار ظهر وكان جزا رئيسي في كل اهداف برشلونه اليوم تحركاته وتمريراته شي عظيم سوا حظ لازمه اليوم برشلونه_روما ,both
M669471398092500992,5, هنا تكمن قوه MSN و قوه برشلونه ميسي يواسي نيمار بعد ضياع ركله الجزاا برشلونه_روما برشلونه,both
M669268527627550720,2, يخرب بيتكم والمتعه برشلونه_روما ,both
M669269848095113216,1,16 هدف في 5مباريات ما اعتقد صارت في اي فريق ايطالي سابقا دفاع جبااار شكرا_غارسيا خساره متوقعه بس النتيجه مذله برشلونه_روما ,both
M669264873436524544,1,6 0 ليله ثقيله على روما برشلونه يحسن ضيافه ضيوفه مباراه للتاريخ 6 0 برشلونه_روما,both
M669267415327449088,1,احس اني فسقان الكلاسيكو زعلان ما انتهى 5 و الحين ابي السابع وش اسوي والله فريق يدلعك برشلونه_روما,both
M669272371493253120,1,اذ تكلم الكبار تسكت الصغار الصوره تتحدث برشلونه_روما ,both
M669264679945027584,1,اذلال روما بالابطال اصبح فيلم موسمي كل سنه جزا جديد يختلف العدو والبطل واحد برشلونه_روما,both
M669267180932870144,3,ارحمو عزيز قوم ذل برشلونه_روما ,both
M669264333814308864,1,ارحموا عزيز قوم ذل كفايه ي برشا روما عزيز وغالي برشلونه_روما روما_برشلونه,both
M669268127939739648,1,افاا سجلوا الكلاب و الله ما يصير المهم الف مبروووووووووك لكل برشلوووني برشلونه_روما,both
M669271682666913792,1,اكبر فوز لنادي اسباني على نادي ايطالي بعد اكبر فوز لنادي انجليزي على نادي ايطالي سفير الفشل لايطاليا والله برشلونه_روما,both
M669267856698302464,1,اي والله نيمار فعل كل شي الا التسجيل هذا ما ينقص من قدرك يا نيمار انت لاعب المستقبل لبرشلونه برشلونه_روما نيمار,both
M669271416529899520,1,برغم العقوبات والايقاف برشلونه يتالق ويتحدى الفيفا برشلونه_روما,both
M669267910083350528,1,بعد فوز برشلونه على ريال_مدريد برشلونه في قمه حماسه والمسكين روما دفع الثمن غالي جدا برشلونه_روما,both
M669267940970221568,1,جحفلهم دزيكو مبرووووك لكل عشاق السلطنه برشلونه_روما,both
M669265153657954304,1,خساره ماكملت بس احلى من الهدف برشلونه_روما,both
M669269362671558656,1,سبب خساره روما هذه الليله بسبب الداهيه بينيتيز بالاضافه عدم تواجد المدرعه كاسميرو اساسيا في اللقاا برشلونه_روما,both
M669272771541778432,1,ع قد منا زعلانه علي صلاح ع قد منا فرحانه 6 1 برشلونه_روما,both
M669266943430397952,1,كم انت رائع يا ميسي سقوط روما برشلونه_روما,both
M669270638410883072,1,لما اشوف سواريز مع برشلونه يبدع ويسجل هدف وهدفين كل مباراه اتحسر على الميت اللي عندنا حررررام فرطنا في التعاقد معاه برشلونه_روما,both
M669268207161724928,1,مبروك لعشاق البرشا وهاردلك لعشاق روما خلصت المباراه 6 1 برشلونه برشلونه_روما,both
M669267911144546304,1,مبروك للبارسا هاردلك روما برشلونه_روما ,both
M669269820081221632,1,مبروك للبرسا وهاردلك ل الرومانيستا برشلونه_روما,both
M669268454701211648,1,نيمار سواا كل شي ا التسجيل الحظ وقف ضدو وربي متعه نيمار برشلونه_روما,both
M669266389534949376,1,هاردلك ومبروك برشا اول فوز علينا ادري انها بطوله بنسبه لكم برشلونه_روما,both
M669264248418136064,1,وضيع نيمار وعوضها ادرياااااانوووو تكمله ممتازه والساااادس برشلونه_روما,both
M669268033437900800,1,يا حسرتي على BBC يوم اشوف تفاهم ال MSN و الله شي خرافي برشلونه_روما مدريد,both
M701343387681685504,1, 8 30 انتظار ترقب توتر خوف اعصاب قلق كل تفكيري في هذه الساعه يارب اجعلها هلاليه الهلال_الاهلي ,both
M701166749765525504,3, ارهقها انتظار خساره الاهلي فرحوا بخسارته اكثر من فرحهم في حال فاز فريقهم ماذا فعلت بهم ي اهلي الكبير كبير الهلال_الاهلي الم ,both
M701167372246323200,4, الشيخ عادل الكلباني يرفض الدعوه للهلال ويتمنى خسارته بالاربعه ياحظك يالاهلي الهلال_الاهلي نهائي_كاس_ولي_العهد ,both
M701264193811570688,1, الصداره لايعني الرضى وقد يخسر الزعيم الليله من يشجع البطولات ينقطنا بسكاته الهلال بالنسبه لنا كيان ورحله لا يقف عند ا ,both
M701148842390114304,4, الهلال اذا زعلني بمباراه يراضيني ببطوله الهلال_الاهلى الهلال,both
M701165001743212544,1, الهلال_الاهلي الشيخ الكلباني غالي علينا ونحبه في الله بس زعلنا منه بدعائه بان ينهزم الهلال ,both
M701400893288271872,1, الهلال_الاهلي الكل فرحان لخساره الاهلي مو لفوز الهلال ,both
M701409318449582080,1, الهلال_الاهلي بكل جداره وكل فخر الهلال يحقق اغلى كاس الزعيم يسحق الاهلي في شوط ويلعن ميلاد البطوله رقم57 مبروك ,both
M701192656462995456,1, الهلال_الاهلي بكل صراحه بالمباره ذي استحق الهلال الفوز ولكن لا يستحق للوصول اصلا للنهائي بعد تخطيه التعاون ظلما وكذبا وافت ,both
M701236161038184448,1, الهلال_الاهلي دونيس دائما ما يبدا متخبطا بالتشكيله _ويعالج اخطائه في الشوط الثاني _ الا ذي المباراه _ ابدع بالبدايه وع ,both
M701348939807793152,1, الهلال_الاهلي ليله امتزجت فيها دموع الفرح بفوز زعيمنا بدموع الحزن على فراق شهدائنا اللهم ارحم شهدائنا واخلف على ابنائهم واهله ,both
M701153192025919488,3, الهلال_الاهلي مباراه جمييله يقدمها الهلال بعكس الاهلي,both
M701292482789777408,1, الهلال_الاهلي مبروك جمهور الزعيم الهلال فريق جامد مدربه يخبص في التغيرات الاهلي فريق كامل ينقصه كابتن قائد حماسي من نوعيه ن ,both
M701366520933437440,1, الهلال_الاهلي نواف بن سعد خلال ست اشهر حقق بطولتين لفريقه ولجماهيره ويقول مقصرين معهم واحد ذل فريقه وهو محقق لهم ثلاث ب ,both
M701179190427721728,1, الهلال_الاهلي هات البطوله رقم سبعه وخمسين لا صار منت بقد كاس البطوله خصمك هلال المجد ي اهلي لوين مجده كبير وصعب مثلك ,both
M701314912388300800,2, الهلال_الاهلي هدف ملغي بلنتي مسلوب طردين لم تحسب مع هذا الزعيم ينتصر على الاهلي و التحكيم نكرر ونقول شيلوا العده ويالله ,both
M701151406498127872,41, الهلال_الاهلي يا كثر م ا قالوا عليهم مجانين حتى خذوا في مستواهم مقالب وقدامهم فزنا ب سبعه وخمسين تحيا الزع ,both
M701158360025063424,8, الهلال_الاهلي ياحظ جمهور الهلال هذا والله الفريق اللي يبيض الوجه ويريحهم نفسيا حسبي الله على حظي الزفت اللي خلاني اشجع الن ,both
M701173359254626304,1, الهلال_الاهلي ياكثر ماقالوا عليهم مجانين حتى خذوا في مستواهم مقالب وقدامهم فزناب 57 تحيا الزعامه والطحالب طحالب ,both
M701144821419872256,1, ان شاا الله 2 0 ودي تنتهي المباراه كلها اهداف هلاليه مابي هدف لو واحد للاهلي يقهرني الهلال_الاهلي,both
M701401609763475456,1, تبي تعرف طناخه جماهير الهلال ينتقدون اللاعبين والمدرب وبطولات الموسم للحين كلها للزعيم الهلال_الاهلي الهلال_57_ ,both
M701155907879755776,34, تفوز رغم هالاخطاا التحكيميه معناه فريقك كبير وعندك رجال يقاتلون الهلال_الاهلي الهلال_بطل_كاس_ولي_العهد ,both
M701312269926400000,1, جحفلي 10 اشهر ثلاث بطولات خبيلان 8 سنوات ثلاث بطولات ويقولون انكم معطين جحفلي اكبر من حجمه الهلال_ا ,both
M701231191341588480,1, خسر الاهلي مبروك للهلال بيستاهل كان لعبو افضل الهلال_الاهلي,both
M701160297076277248,1, دوري ولا كاس الاهلي دايم منحاس وهذا الزعيم يا ناس الهلال الهلال_الاهلي,both
M701176755751677952,13, دونيس شلي سويته فاجانا قبل ان يفاجئ خصمه لخبط اوراقهم استغل اخطااهم و في النهايه اكتسحهم دونيس اعجازي الهلال_الاه ,both
M701369126502146048,1, دونيس فاجئ جروس حين لعب بطريقه 4 2 3 1 الهلال حتى الان يقدم افضل مباراه له هذا الموسم والاهلي يقدم اسوا مباراه له من موسمي ,both
M701215013739085824,29, ذات يوما ات يزعلنا بيوم ويرضينا بالبوم الثاني بالاغلى هم كذا الشيوخ مايهدون الى الذهب الهلال_الاهلي ,both
M701143620573917184,1, سقوط هذا الخائن اجمل من منظر البطوله نفسها الهلال_الاهلي ,both
M701156828827283456,3, شوط اول نجمه جماعيه وسرعه الازرق مقابل فرديه وبطا بعض لاعبي الابيض نهائي_كاس_ولي_العهد الهلال_الاهلي ,both
M701327690192781312,1, طيب الحين نحتفل ببطوله الهلال ولا نطقطق ع الاهلي ولا نطقطق ع النصر وش ذا الصباح الي كل شي علينا ,both
M701176847770509312,2, على طاري النهائي حبيت اذكركم ياصغار كلكم خلف الشباب بالمواجهات النهائيه الشباب فخر واعتزاز الهلال_الاهلي ,both
M701402402444816384,1, عندماغير دونيس قناعته ظهر الهلال المرعب لخصومه شاهدنا قوه الضغط ع حامل الكره شاهدنا منع الاهلي من اللعب في ملعبنا فالناالكاس ,both
M701145538398449664,1, قوول وفععل يالطحالب الهلال_الاهلي ,both
M701241288025362432,1, كل ماناديت بسمك يازعيم اتذكر مجد وعروش وملك والطحالب ذيك والله العظيم لو يطولون السماا ماتاصلك الهلال_الاهلي ,both
M701245094700122112,1, كنت فرحان بالبطوله لكن بعد هالمقطع حامت كبدي الهلال_الاهلي ,both
M701373877994266624,1, لا هاذي قويه وجديده ياخي متعه الطقطقه عليهم الهلال_بطل_كاس_ولي_العهد_2016 الهلال_الاهلي الهلال ,both
M701165230576029696,2, لاصوت يعلو فوق صوتك ياهلال قصر على صوت الطحالب والحطه امتاع واشباع وطرب فوق الخيال كذا عواجي واتحاده تضغطه ,both
M701150047187169280,2, لماذا نشجع الهلال لاننا نعشق الفوز دائما ونكره اللطم والمظلوميه والعقد النفسيه الهلال_الاهلي,both
M701184989556252672,1, مرعي نجح في النهائي وبالرغم من بعض الاخطاا الا انها لم تؤثر في نتيجه المباراه وقلت ذلك مسبقا الهلال_الاهلي ,both
M701267379305713664,1, ميولنا_مايفرقنا نحن ارقى من التعصب ومن السخف والاحتقار الهلال_الاهلي ,both
M701144396843114496,3, نريدها احزان جديده لهم يا اهلي اسعد من يحبك واجرح من يعاديك الهلال_الاهلي ,both
M701175548614209536,1, نعشقه ونهواه هذا الاهلي شخلناه الهلال_الاهلي الهلال_بطل_كاس_ولي_العهد ,both
M701152100244398080,10, هدف تيكي تاكا مرسوم رسم رغم انف الخصم ولاعبه الاول الحكم بتوقيع نواف العابد د 30 الهلال_الاهلي ,both
M701167960795308032,1, هزيمه الاهلي في نهايه كاس ولي العهد لا تعتبر هزيمه الهلال_الاهلي ,both
M701337561654915072,1, هل اقنعتم بمقوله اصنع فريق قوي ولن يوقفك حكم اليوم ظلم الهلال ومع ذلك انتصر حينما تكون قويا لن يوقفك احد ال ,both
M701144630528757760,10, واجبنا اسعاد المدرج الاتحادي و احزان المدرج النصراوي الهلال_الاهلي نهائي_كاس_ولي_العهد,both
M701261915398479872,2, والله اني اتحادي لكن الحق ينقال الهلال اعظم نادي سعودي وبعده الاتحاد يخخخرب بيتهم حتى في اسوا مستوياتهم يحققون بطولات اله ,both
M701327231147253760,1, ي زين الهلال جماهيره مستريحين ومتصدرين و امس اخذوا الكاس واليوم ان شااالله يطقطقون ع الفقراويه اذا فاز الخليج والفتح ,both
M701154808179376128,4, يزعمون ان الهلال مع الحكم الاجنبي يخسر وتجاهلو ان اكثر بطولاته بالحكم الاجنبي واخرهاالسوبروكاس الملك الهلال_الاهلي ,both
M701325210738413568,1,محمد شنوان العنزي هلال رائع واهلي ضائع صحيفه_الرياضي كاس_ولي_العهد الهلال_الاهلي الهلال_بطل_كاس_ولي_العهد ,both
M701221889335754752,2,من زود الطناخه نخسر قدام التعاون ويراضينا الهلال ببطوله الهلال_الاهلي,both
M676476896260005888,1, الهلال_هجر الاعبين يقومون بعمل الجمهور بدعم المدرب والميدا اتمنى من جمهور الهلال دعم الفريق وترك احباط الفريق لا تهدمون ,both
M676516966476218368,1, الهلال_هجر اوكي الشمراني مهاجم قناص ما نختلف عليه و حساسيته امام المرمى قد تكون افضل من الميدا لكن احيانا عليه تمريرات او تسديدات تصدم,both
M676498130133757952,3, الهلال_هجر حققنا مع دونيس بطولتين لاشك ان البطولتين يشفعون لدونيس لكن مو معنى نشوفه يخبص ونسكت الهلال امانه في اعناقنا ,both
M676478048741531648,2, الهلال_هجر رغم فوزنا بالخمسه الا ان مستوانا مايطمن ,both
M676491281590259712,1,الهلال شاطر على الانديه الصغيره ولما قابل الملكي جلس يبكي الهلال_هجر,both
M676495691389255680,1,بفضل الله وتوفيقه احببت الكيان الازرق بشكل صعب اني اوصفه وكرهت الاصفرين كره الحمير ولله الحمد الهلال_هجر الاهلي_الرايد النصر_الاتحاد,both
M676507097392132096,1, اكشن_يا_دوري النصر_الاتحاد اسدل الستار وانتهى العرض الاتحاد يصرخ ولايتحمل والنصر يعزف اجمل فنون كره القدم في محله ,both
M676506311421378560,2, اكشن_يا_دوري لم اسمع حكم سعودي يعطي النصر حق ومع ذالك الحق لنا والفن الكروي لنا يامحمد فوده النصر_الاتحاد ,both
M676514273900797952,1, الجمهور النصراوي القليل الحاضر هم العاشقين من عام 2000 للان اماجمهور 2014وجمهور متصدرلاتكلمني ماتحملو وماصملو النصر_الاتح ,both
M676500462514909184,2, الحمدالله على كل حال مبروك لجمهور النصر و هاردلك يا جمهور الاتحاد بصراحه ما قدمنا شي يستاهل الفوز او التعادل النصر_الا ,both
M676495913804804096,3, الراهب اكثر لاعب يعاني من الدكه واكثر لاعب يعانون منه الخصوم اذا تركها النصر النصر_الاتحاد ,both
M676497343429132288,1, الفوز للنصر بتسمعون صياح بعد المباراه ي خوفك من النصر النصر_الاتحاد,both
M676497812385873920,4, الله عليك يا نصر تزعلنا سنه وترضينا بيوم النصر_الاتحاد ,both
M676513769745489920,1, النصر_الاتحاد اجمل ما في النصرما نسب الفرق الثانيه وقت الفرح بعكس جماهير بعض الانديه لازم يسبون ويغلطون وجايين هنا زعلانين خلوكم في فرقكم,both
M676508258010570752,1, النصر_الاتحاد اداره البلوي هم ماقصرو ولا انكر لكن خلاااص نبي اداره اقوى سنتين ماقدرت تعدل شيا لا جهاز فني ولا اداري اتركو العميد يعيش,both
M676502567749353472,1, النصر_الاتحاد اسباب الخساره امام النصر ترجع للمصري الشوط 1 كان طريقه اللعب مناسبه جدا والشوط 2 خبصها وفتح اللعب واعطى النصر مراده,both
M676511208841846784,1, النصر_الاتحاد الاتحاد فريق جيد وفي تطور اما النصر لا يزال بلا هويه مباراه صعب نتوقع نتيجتها والاكيد انها ستكون ممتعه م ,both
M676498430756261888,9, النصر_الاتحاد الاتحاد فريق كبييييير وله حظوره الهلال الى متى عييب والله فيه فرق بين الطقطقه وقله الادب ياخساره ,both
M676497313750196224,1, النصر_الاتحاد الاتحاد لم يتاجوز 20 تمريره داخل ملعبه قوه وسيطره نصراويه لنص الملاعب يفتقدون للتهديف بس ,both
M676497199279263744,1, النصر_الاتحاد الاتحاد_النصر الاتحاد لم يقدم مستوى وياسين حمزه واجه السهلاوي صحيح لاعب ممتاز بس السهلاوي اتعبه,both
M676500299255848960,3, النصر_الاتحاد الاهلي_الرايد اجعلوامن الكره مدرسه في الفن والاخلاق لامعركه وتهجم على النادي المنافس فقيمه الكره ليست فيها وان ,both
M676502166228611072,1, النصر_الاتحاد العميد يهزم الزعيق والعالمي يهزم العميد عرفتوا مين كبير الرياض انه الاصفر العالمي يشع نوره ارجاا المملكه,both
M676513592137621504,1, النصر_الاتحاد الفففف مبروككك حقك مايضيع ي الوضيع ,both
M676513044059549696,1, النصر_الاتحاد النصر يكسح الاتحاد والهلال يجلد بالخمسه والفيصلي يجلد الشباب كل عاده والاهلي يجلد بالثلاثه وعلى عمر السومه ان يشكر النصرشكر,both
M676497892035678208,1, النصر_الاتحاد الهلال حبيت اذكركم ان الفريق اللي فزنا عليه بالثلاثه اليوم جالدكم بذات النتيجه في شوط واحد فقط ,both
M676502570513342464,2, النصر_الاتحاد تفتح اللعب امام فريق امكانياته افضل منك في اللاعبين ووسط قوي لا تسطيع مجاراته وبخروج مونتاري زاد الطين بله,both
M676509124885151744,1, النصر_الاتحاد تم شخل فريق الاتحاد بنجاح الف مبروك للعالمي ,both
M676502725740388352,1, النصر_الاتحاد جمهور الاتحاد يحب الكره ولكن الكره لاتحبه ,both
M676515870550659072,1, النصر_الاتحاد جمهور الهلال مره تطقطقون على النصر في الثامن ومره في السابع ومره في السادس ومره في الخامس سبق وقلتها النصر بطل الدوري,both
M676511081423093760,3, النصر_الاتحاد جميل ان تنقد بعد الهزيمه والاجمل بعد الفوز 1 اعمار حسين وعبدالغني لن تساعد على تطور النصر 2 برود السهلاوي 3 ,both
M676504461381115904,1, النصر_الاتحاد جويل سانتنا فلسفتي التدريبيه ان اخسر وانا العب بشكل رائع افضل من ان اربح وانا العب بشكل بائس متعه كره القدم اللعب الجميل ,both
M676507650159484928,1, النصر_الاتحاد حتي والنصر يحقق الفوز والمستوي ياتي بعض النفسيه ويخرب الفرح,both
M676498269283950592,1, النصر_الاتحاد حظ اوفر للاتحاد ومبروك للنصر الاتحاد لم يكن في يومه وانخدع بفوزه على هجر النصر كان بالموعد وساعدهم المدرب باخراج مونتاري,both
M676518299660873728,1, النصر_الاتحاد خسرالاتحاد وهذامهم وفازالنصر وهذا الاهم,both
M676498518618578944,1, النصر_الاتحاد دائما العالمي يتخصص في جلد الكبار ويراف في الصغار كم انت عشق يانصر الهلال_هجر اجمل_تغريده_في_2015 ,both
M676506546822619136,1, النصر_الاتحاد رغم االفوز والمستوى المميز الا ان الدفاع باقي يحتاج ترميم لوكان هجوم الاتحادفعال لعانينا احراج باقي يالعالمي الدفاع باقي هش,both
M676506165925294080,1, النصر_الاتحاد رغم الفوز الا النصر ينقصه اظهره وقلب دفاع وجناح سريع ايمن,both
M676496625565605888,1, النصر_الاتحاد رغم الفوز لكن كانافارو بغى يعيد فينا من طلع جمعان وانكشف الدفاع لكن ربك ستر وجاا الهدف,both
M676513387065581568,1, النصر_الاتحاد شوط اول كان المستوى جيد وروح عاليه في الاعبين والفرص الضايعه تسبب قلق والشوط ثاني ان شاا الله تحضر الاهداف ,both
M676496519651045376,26, النصر_الاتحاد شوط ثان شهد بعض مالدى النصر شكلا وموضوعا الاتحاد لم يدافع ولم يهاجم وكانه بلاوسط ,both
M676497789577265152,10, النصر_الاتحاد شوط نصراوي شكلا لا موضوعا الاتحاد لاشكل ولاموضوع ,both
M676505246202527744,4, النصر_الاتحاد طحت واقف س نصر وترجع واقف ياعالمي ,both
M676502554096877568,1, النصر_الاتحاد طحت واقف ورجعت واقف يانصر ,both
M676503986862731264,2, النصر_الاتحاد طحت واقف يانصر وتعود واقف يانصر بحول الله وقوته ,both
M676498111615918080,1, النصر_الاتحاد عزيزي الزعيقي الدلالي فزنا والحكم اجنبي ,both
M676518545749053440,1, النصر_الاتحاد عوده ابراهيم غالب اساسي فيها صعوبه في ظل تالق الجبرين,both
M676511574266404864,19, النصر_الاتحاد عوده النصر اعادت للدوري طعمه وجماله بعد ان شوهه الهلال بحكامه,both
M676498757974913024,3, النصر_الاتحاد غاب وجه النكبه عن دكه الاحتياط ففاز النصر عرفتوه ,both
M676517406366416896,1, النصر_الاتحاد فاز النصر وخاف الهلال من عوده النصر,both
M676507982625140736,1, النصر_الاتحاد فرحه نصراويه هستيريه وفهدعافت قالبها قصايد ياشيخ طيرالاتحاد منهار لا اجانب ولاعنده مدرب والخليج ماقدرت تعديه وتقو ,both
M676498277924237312,1, النصر_الاتحاد فزتو علينا هيا نبغى نشوف هالفوز ف الديربي شكلهم بيجلدون خيركم,both
M676501222900301824,1, النصر_الاتحاد فزنا اليوم وفرحانين الي قاعدين يسبسبون خلاص كيفنا مال امكم دخل انتم كيفنا نبي نفرح شدخلكم بالغصيبه تتدخلون بعني ككييفننا,both
M676515913819152384,1, النصر_الاتحاد قام العملاق الاصفر سكت الفئران الزرقاالكى لاتداس ,both
M676497722766180352,1, النصر_الاتحاد قد نتضايق من الخساره اليوم لكن لاننسى بااننا مازلنا نبني فريق لخمس مواسم يعتلي القمم بلا منافس خلفك ياعميد,both
M676504564263215104,6, النصر_الاتحاد كبير ياعالمي رغم المركز الخامس الا ان رجعتك سببت صياح مزعج ومغص ,both
M676497792676847616,1, النصر_الاتحاد كلا الفريقين يحتاجان الى عمل كبير للعوده خاصه الاتحاد اما النصر ففوزه الليله دفعه معنويه لاعاده شيا من توازنه بالدوري,both
M676506113760718848,3, النصر_الاتحاد كنت اقول من زمااان جمعان الدوسري مظلووووم والله لاعب روحه عاليه ولاعب يطبق مااراده المدرب كفو ياجمعا ,both
M676511187119513600,3, النصر_الاتحاد كوره_روتانا من جماليات لقاا الليله غياب الحكم المحلي الفاشل غياب نتمناه دوم ليغيب معه الظل ,both
M676500195819970560,1, النصر_الاتحاد لا ننكر بان منصور البلوي جلب لنا البطولات سابقا واوصلنا للاسيويه مرتين ولكن الان يعاني من تخبطات كثير ه سان مارتن مونتاري ,both
M676495823891484672,49, النصر_الاتحاد لكم ان تتخيلوا ان المميز ساندرو محور التعاون قيمته 700 الف دولار والمكرش مونتاري قيمته 7 مليون ي ,both
M676512057152430080,1, النصر_الاتحاد لولا لاعبنا الفريدي كان مدقوقين من الاتحاد بخمسه بس الله يخلي لاعبنا الي انقذكم ,both
M676504943453409280,2, النصر_الاتحاد ما شفت اتحادي في الهشتاق متضايق للخساره كلهم هلاليه حزينين بسبب فوز النصر نسوا انهم فايزين بخماسيه على هجر ,both
M676513728247046144,1, النصر_الاتحاد مبسوطين على الفوز على الاتحاد الي داقكم طوال السنين ومايتعامل معكم الا بالستات ,both
