M667410202585661440,4, والله انا ماشفت جمال ماشفت الاوحده ضيعت نفسها قال موديل قال ااستغفرالله لماذا_يا_خوله_العنزي,neg
M667509801459519488,4, وبنفس مقياس الهاشتاق لم يشكل السعوديون نسبه كبيره من مرتادي بيوت الدعاره والبارات وقضايا النسب في الخارج لمو انفسكم لماذا ,neg
M667464165825642496,1, ودي اشوف اشكال الهمجيين الي قاعدين يسبونهالوبكراصارت زوجه امير قسم ان تحطون كل كلامكم بمكاويكم وتشحذونها ل ,neg
M667387317989089280,1, وراها حاطه اسم قبيلتها هذي بتاجج الراي العام عموما قبيله عنزه اعرق قبيله عربيه وماتمثلها التصرفات الفرديه ذي لماذا_ ,neg
M667377480966254592,2, وش اللي لماذا خير نعم ووش دخلكم وش عليكم منها الله ياخذكم متى بالله تتعالجون من الظلام اللي عايشينه لماذا_يا_خوله_العنزي,neg
M667388008832835584,2, وهل لانها عنزيه او سعوديه تصبح ملاك انها سلعه تجاربه تعرض جسدها وتقف لتتصور فقط والمراه العارضه شيا للعرض والفرجه لماذا ,neg
M667758379562061824,2, ياجماعه الخير ارجو من الجميع تجاهل هالسلقه لانهم ماطلعوها بالوقت هذا الا عشان يشغلوننا عن الفساد وعن غرق_جده لماذا ,neg
M667451732885151744,9, ياخوله عملك اشاعه للفاحشه يقول الله ان الذين يحبون ان تشيع الفاحشه في الذين امنوا لهم عذاب اليم في الدنيا والاخره لماذ ,neg
M667374193843896320,11, ياخي من حاط في راس الناس ان بنات القبائل وعيال القبائل مايغلطون وش هالنفاق الاجتماعي يخوان اطلعوا برا البلد وشوفوا لماذا_يا ,neg
M667373371747880960,1, ياسبحان الله دايما مايفرح بالرخيصات الا الحقوقيات يجعلون منها قدوه لكل ساقط لاقط اي والله لماذا_يا_خوله_العنزي,neg
M667383231679963136,1, ياللعجب صار الي ينكر الدعاره والمقحبه متخلف والذي يؤيد الفساد والعهر متقدم ترا مخك مقلوب لماذا_يا_خوله_العنزي,neg
M667435056399536128,1, يامال البعر والله ماوراها رجال ولاكان مكانها تسرح بلحلال ولا تحلب الشياه يازين الخيزرانه بس علي هالخشم الافنص لماذا_يا_خوله_ ,neg
M667472036692889600,1, يدافعون عن الدين بزعمهم بالشتم والسب والقذف ولو استطاعوا بالظرب ايضا ثم نتساال كيف اتى داعش لماذا_يا_خوله_العنزي ,neg
M667742446625939456,1, يراقبون الناس ويدخلون في نوايا الناس ويتبعون افعال الناس وفي النهايه ينتهي فيهم العمر وهم ماعشو حياتهم عاشو حياه غيرهم لماذا_ ,neg
M667374351218528256,24, يسالوها ليش فقط لانها عنزيه مو من باب دين ونصح فكره ان تربط شخص بقبيله كامله هذا تخلف وجهل كل شخص يمثل نفسه ,neg
M667377072516562944,1, يستشرفون على فتاه ما نبغى نكتب شيا عن المستشرفين وحقائق البعض منهم وجميعنا يعرف وضعهم بالخارج والداخل لماذا_يا ,neg
M667409635763167232,4, يهاجمون خوله العنزي عشان صارت عارضه ازياا الكثير يدعون الفضيله في تغريداتهم ولكن هم عراه من الاخلاق ب الباطن لماذا_يا_ ,neg
M667380845909581824,1,1 المجتمع تحول للتطرف والغلو والعصبيه والسبب الوصايه والتضييق على الناس حتى فقدنا هويتنا الاصليه لماذا_يا_خوله_العنزي خوله_العنزي,neg
M667381722737197056,1,2 المجتمع يدمر نفسه لسيره عكس الطبيعه البشريه بادعاا الملائكيه بينما افعاله عكس ذلك الا من رحم ربي لماذا_يا_خوله_العنزي خوله_العنزي,neg
M667398089133694976,1,Mbc وروتانا يبحثون عن اسوا فتيات المجتمع ويقدمونهم ويظهرونهم ويجملون صورتهم من اجل تشويه سمعه فتياتنا وافسادهن لماذا_يا_خوله_العنزي,neg
M667384306843713536,1,اغلب السب والشتم لانها ظهرت باسم قبيلتها فقط مو لشيا ثاني عشان تعرفون قد ايش التخلف القبلي سيطر علئ عقولهم وتفكيرهم لماذا_يا_خوله_العنزي,neg
M667386619725524992,1,افتكينا من لوجين البعرور تطلع لنا خوله الله يلعنكم يالبراليه والله اتحداها تقول اسمها كامل مو كل من ضيع اصله قال عنزي لماذا_يا_خوله_العنزي,neg
M667387951794536448,1,اقص شنب سواقنا ان كانت عنزيه اصل الكذابه وجههااا يحكي تفاصيل صلبيه مبين الملامح الصلبيه لماذا_يا_خوله_العنزي,neg
M667505409939361792,1,اكتشفت العالم مرضى الي ينصح ويسب نفس الوقت والي يقول كفو ويعزز على التجرد عن العفه والاحتشام مابالكم كيف تحكمون لماذا_يا_خوله_العنزي,neg
M667504278978887680,1,اكتشفت ان ذوق البنات اخيس من ذوق الرجال مليون مره اجل هاذي حلوه ومافيه مكياج ولا عمليه مو مسويتها لماذا_يا_خوله_العنزي,neg
M667499171390300160,1,الا تعلم خوله ان هذا الطريق يقودها الى منحدرات خطيره تتطلب منها التنازل عن لماذا_يا_خوله_العنزي ,neg
M667393976329224192,1,الاعلام الضال لايصدق ان يرى انثى سعوديه تنوي فقط ان تنحل فيمد يده القذره بالدعم لها ورفعها الى مستنقعاته لماذا_يا_خوله_العنزي,neg
M667440007095984128,1,الاعلام الماجور بكل تاكيد استقطب حثاله البشر ليبث سمومه ويرضي اسياده لماذا_يا_خوله_العنزي,neg
M667395707918262272,1,التبرج ذنب لكن القذف من كبائر الذنوب ومن السبع المهلكات لماذا_يا_خوله_العنزي,neg
M667432202167312384,1,الدين السعودي هو انك تتخرفن عند المغربيه وتتشدد عند السعوديه لماذا_يا_خوله_العنزي,neg
M667405919374954496,1,الردي ما يمثلنا مايمثلنا غير الكفو لماذا_يا_خوله_العنزي,neg
M667389502051192832,1,السبب غياب دور الام والاب في تربيه ابنااهم هذه مراهقه لم تجد من يوجهها في المسار الصحيح تبا لمن خان الامانه لماذا_يا_خوله_العنزي,neg
M667499738346991616,1,الشعب السعودي داعشي بامتياز اضافه لنسونجي عبادتهم لله مشان حوريه وجنس وخمور لاحضو فتاويهم فقط حوريات وغلمان لماذا_يا_خوله_العنزي,neg
M667424440888786944,1,العدسات والشعر الاشقر المصبوغ اتمنى لو تكون العارضه السعوديه تمثل العربيات بشكلها مو كانها تقليد عن الاوروبيات لماذا_يا_خوله_العنزي,neg
M667384193031258112,1,القافله تسير والكلاب تنبح و تقول لماذا_يا_خوله_العنزي,neg
M667407877989122048,1,اللهم لا شماته والله لا يبلانا انتم شوفوا المذيع اللي مسوي اللقاا وشوفوا اي قناه عشان لا تتفاجئون بهالمهزله لماذا_يا_خوله_العنزي,neg
M667546269645217792,1,اللي يتكلمون في الهاشتاق شي مو طبيعي يدعون المثاليه وهم اوصخ وانجس خلق ربي وش هالديره لماذا_يا_خوله_العنزي,neg
M667485857750884352,1,اللي يرفع الضغط اكثر من خوله اللي سوا الهشتاق وعطاها اكبر من حجمها لماذا_يا_خوله_العنزي,neg
M667404181045645312,1,المساله اكبر من انها عنزيه هي مسلمه سعوديه ارضت الغرب بفعلتها واغضبت الرب والراضي لفعلتها كالفاعل اللهم انا براا منهم لماذا_يا_خوله_العنزي,neg
M667738988942393344,1,المساله تعدت كونها قبيليه او لا وصل الوضع الى دينها ف كيف تبيع دينها وسترها هكذا الله يسترنا بس لماذا_يا_خوله_العنزي,neg
M667380885046616064,1,المفروض يسحب منها الجنسيه وتوجيه خطاب حاد اللهجه بعدم استضافه بالقنوات السعوديه ما يخالف الدين لماذا_يا_خوله_العنزي,neg
M667455765947527168,1,الهدف نشر مثل الاشكال وتصعيدها للمجتمع وكسر حاجز للاشياا التافهه ذي حركات الزبالين في قنوات الخياس ماتخلص لماذا_يا_خوله_العنزي,neg
M667562329593262080,1,الواضح جدا ان العرق غير عربي للاكراد اقربه ولايهم ذلك فهي اداه يستخدمها دعاه الرذيله والهدف اشاعه الفاحشه باسم التحضر لماذا_يا_خوله_العنزي,neg
M667410564142993408,1,الوجه وجه سلقه ماهو وجه سعوديه لماذا_يا_خوله_العنزي,neg
M667485830051680256,1,انحراف لماذا_يا_خوله_العنزي,neg
M667444817752903680,1,ايش الهبل الي انتو عايشيم فيها لماذا_يا_خوله_العنزي,neg
M667468991657570304,1,ايش دخلكم ياملاقيف لماذا_يا_خوله_العنزي,neg
M667605919895785472,1,بدات معرفات العهر والفتنه التي تنسب نفسها لبلاد الحرمين بدعمها كما دعموا لجين من قبل والفشل حليفهم في كل مره لماذا_يا_خوله_العنزي,neg
M667469391882272768,1,بعض البنات يعتقدن ان التبرج والسفور ولبس الضيق والعاري وعدم الحياا نوع من التحضر والتطور وهو بالواقع صياعه فاخره لماذا_يا_خوله_العنزي,neg
M667400375817867264,1,بكره يتطور وضعها وتصير من عارضه ازياا لخالعه ازياا مثل مايا خليفه ولكنها لا تمثل الا نفسها ولا يحكم ع قبيله بسفيه لماذا_يا_خوله_العنزي,neg
M667739849114406912,1,تثورون شوي وتنطمون زي ماسويتم في المودل روز لماذا_يا_خوله_العنزي,neg
M667377642417573888,1,جاااوبي يا حوله ليه طلعتي سعوديه يالشيفه لماذا_يا_خوله_العنزي,neg
M667577400390246400,1,خدعوك فقالوا لماذا_يا_خوله_العنزي ضع_اسم_مغرد_في_جمله حتي_لاتزول_النعم صباحيات انا_والبرد_ينقصنا ,neg
M667581898869317632,1,خدعوكي وقالوا عارضه ازياا يتكسبون من ورااك ثم يتخلون عنك كما فعلوا بغيرك لماذا_يا_خوله_العنزي,neg
M667380337677361152,1,سبحان الله كميه حقد ع القبايل شكلهم ماصدقو هاالخمه لماذا_يا_خوله_العنزي,neg
M667391301202149376,1,سبحان الله لم يجد الانسان الا المتاجره بنفسه وعرضه لماذا_يا_خوله_العنزي ,neg
M667397060447072256,1,سود الله وجهك لاردك لا دين ولا حيا ولا عار لابوك لا بو من رباك لماذا_يا_خوله_العنزي,neg
M667382316113788928,1,سوووود الله وجهك ياخوله وجه ابوك وجه الوليد ابن طلال لماذا_يا_خوله_العنزي,neg
M667498459965059072,1,سياتي على هذه الساذجه يوم تدرك انها كانت تحمل عقلا سطحيا غبيا ولم تكن تعي قيمه مجتمعها وقيمه لماذا_يا_خوله_العنزي ,neg
M667697537332191232,1,شيخ قبيله عنوز نبي منه يتبرا من هالساقطه قبيله عنزه اشرف من عاهره تلطخ اسم هالقبيله العريقه الاصيله لماذا_يا_خوله_العنزي,neg
M667395978899628032,1,طالما انها فسخت الحياا وفسخت اللباس وفسخه الدين كان يجب ان تفسخ القبيله وان لا تلطخها بقذارتها وقذارت اهلها لماذا_يا_خوله_العنزي,neg
M667594087692935168,1,طب الله عطاتتس ميزهه وهي حجابتس تخلعينه عشان تعرضين جسمتس وتقليد لاهل الدنيا شوضعتس بعتي جنتتس عشان تفصخ وتمصع لماذا_يا_خوله_العنزي,neg
M667721323754487808,1,طول عمركم بتضلون حمير تركو الموضوع ويتهاوشون على انها عنزيه ولا زق بعد لماذا_يا_خوله_العنزي,neg
M667434084386385920,1,عارضات الازياا جواري العصر الحديث مجرد دمى متحركه يفعلن ما يملي عليهن بيوت الازياا لماذا_يا_خوله_العنزي,neg
M667400885060968448,1,عاهره مثل تربيه عاهرات بنات ال سعود لماذا_يا_خوله_العنزي,neg
M667471237036290048,1,عرض الازياا هو عرض مفاتن قبل مايكون ازياا يعني اي بنت تدخل هالمجال كانها رمت شرفها ورا الباب وقالت استمتعوا بالمنظر لماذا_يا_خوله_العنزي,neg
M667706467827453952,1,علامها هالخولهه وشهوله رايحتن تتصكعين عند الرجال ي بنت وشهوله لاباارك الله فيك من عاارضه لماذا_يا_خوله_العنزي,neg
M667408912459694080,1,عنزه بريئه من هذي الاشكال لماذا_يا_خوله_العنزي,neg
M667396965718761472,1,غلطتكم تشهروا اللي يسوا واللي مايسوا لماذا_يا_خوله_العنزي,neg
M667627046118359040,1,في دول العالم المتقدمه البنات ما يحطن مكياج كثير مثلها بس الناس المتخلفه تكثر المكياج لين يختفي الوجه لماذا_يا_خوله_العنزي,neg
M667500603015327744,1,فيه حمله شرسه على السعوديات وكلهم باسماا معروفه زي العتيبي العنزي الغامدي القحطاني عشان يشوهون السعوديات قاهرتهم موت لماذا_يا_خوله_العنزي,neg
M667533438845648896,1,قال صلى الله عليه وسلم دعوها فانها منتنه تنابز_بالالقاب لماذا_يا_خوله_العنزي,neg
M667400205164261376,1,قبل ان تثار المساله اين الاثبات انها سعوديه عنزيه او ربما متدينه حتى لماذا ليست فقط اداه ايرانيه للتمتع لماذا_يا_خوله_العنزي,neg
M667423008550739968,1,قبل ان نقول لماذا_يا_خوله_العنزي لنقل لماذا يا اهل خوله واذا انتم ما قدرتوا عليها فيه الحكومه تقدر توقفها عند حدها اذا رغبتم,neg
M667406303078256640,1,قبيله عنزه يبصقون في وجه خويله العنزي التي شوهت سمعه قبيله عنزه لماذا_يا_خوله_العنزي ,neg
M667455013434859520,1,قنوات الوليد_ابن_طلال هي اساس الفتنه بين ابناا المجتمع السعودي المحافظ بالمقام الاول وذو الطابع القبلي بدرجه اقل لماذا_يا_خوله_العنزي,neg
M667477872421052416,1,كل ساقط ب الحياه لايمثل الا نفسه لماذا_يا_خوله_العنزي,neg
M667395555736309760,1,كل ساقط وله لاقط بزنس از بزنس لماذا_يا_خوله_العنزي,neg
M667476812516204544,1,كلكم ع بعض مخيسين لا هي ولا انتوا ف كل واحد يلتهي بنفسه احسن لماذا_يا_خوله_العنزي,neg
M667405246155608064,1,كلها تجميل واضح مافيها شيا طبيعي مدري ليه كل ناس تتغزل فيها لماذا_يا_خوله_العنزي,neg
M667722888078823424,1,كلها صفرا وين الزين فالموضوع لماذا_يا_خوله_العنزي,neg
M667372948806873088,1,كنها شيميل لماذا_يا_خوله_العنزي,neg
M667783643562172416,1,لا تعليق شعب فيه من اللقافه لماذا_يا_خوله_العنزي,neg
M667398640403619840,1,لاثمثل قبيله عنزه بل يردون اصطياد بالماا العكر وهذا ساقطه تدعي انها من ابناا القبائل وخبث قناه روتانا لكي تجر بنات لماذا_يا_خوله_العنزي,neg
M667385207260057600,1,لانها م لبست عبايه راس واستشرفت انجنيتوا عليها كلكم دشير من تحت لتحت وكل البنات متفصخين برا والكل يشوفهم م وقفت عليها لماذا_يا_خوله_العنزي,neg
M667734949760475136,1,لايستبعد انها من مجموعه منقاده لتجعل بلبله في بلد ينكر ذالگ ولايستبعد ان القبيله مستعاره ايضاا لماذا_يا_خوله_العنزي,negم
M667374070724485120,1,لعنه الله عليها ذي الزباله لماذا_يا_خوله_العنزي,neg
M667376939057987584,1,للاسف اكثر المغردين يوجد لديهم جفاف ديني فضيع اكد اجزم انهم لا يفقهونا شياا عزيزي الحمار الي تدافع عن الحريه هذا سفور لماذا_يا_خوله_العنزي,neg
M667607124550242304,1,لله الحمد لا مكان لها ولا لاشباهها في بلادنا راحت لامريكا وافتكينا منها وروتانا تحاول تدخلها علينا عن طريق الشاشه لماذا_يا_خوله_العنزي,neg
M667528615228252160,1,لما جت الامطار والفساد طلعوا سالفه تافهه ننشغل فيها مثل قياده المراه والحجاب مكشفوفه لماذا_يا_خوله_العنزي,neg
M667371667467976704,1,لماذا ايتها السلقه ههههههههههه لماذا_يا_خوله_العنزي,neg
M667376643837685760,1,لماذا هذا الفساد الحاصل فى مجتمعنا هل اصبحنا نكره الاسلام وتعاليمه وحب الدنيا وشهواتها هي المهم لنا لماذا_يا_خوله_العنزي,neg
M667377157862215680,1,لماذا ياقبيله العنزي تسكتون عن هذا السفور لماذا_يا_خوله_العنزي,neg
M667391145702486016,1,لو تسال ليبرنجي سعودي على تصرفها لقال حريه شخصيه لماذا_يا_خوله_العنزي,neg
M667382822420807680,1,ليست جميله من نظرتها فيها غرور ولكن ليست جميله لماذا_يا_خوله_العنزي,neg
M667578595099979776,1,ليش مستغربين في القادم راح نشوف اشياا اكبر وللاسف نحكم الاشياا على عادات وتقاليد مو على الدين وهذا الي رجعنا ورى لماذا_يا_خوله_العنزي,neg
M667397864482541568,1,ما يبون رضى ربهم ولا يبون رضى اهلهم يبون رضى جون و ربعه ما اقول الا حسبي الله ونعم الوكيل لماذا_يا_خوله_العنزي ,neg
M667396995133399040,1,ماتشوفون الخطاا الا اذا كان من بنت يامتخلفين لماذا_يا_خوله_العنزي,neg
M667733572183191552,1,مازال بعض الغيورين الحماسيين في دائره الغباا ولم يعلموا الى الان ان افضل وسيله للشهره للبنات هي الالتصاق في قبيله ما لماذا_يا_خوله_العنزي,neg
M667411029178101760,1,مجتمع يرى في عمل المراه انتهاكا لقيم المجتمع متجاهلا الافات و الجهل المنتشر فيه لماذا_يا_خوله_العنزي,neg
M667479879676534784,1,مصيبه اللي فاهم التحرر وحقوق المراه والتطور بالانحلال من الدين نتكبر على اوامر ربي لماذا_يا_خوله_العنزي ,neg
M667582706117685248,1,معترضين على صنعها ليس لانها مسلمه و الاسلام يحرم فعلها هذا معترضين فقط حميه حميه الجاهليه لماذا_يا_خوله_العنزي,neg
M667380253166280704,1,من اسباب الانحلال وضياع الدين مقوله دعوه بينه وبين ربه وكان الله ورسوله لم يامرنا بتغير المنكر وانكاره اصحوا يامسلمين لماذا_يا_خوله_العنزي,neg
M667416836569497600,1,من الخطا الحكم على اسم القبيله لكن هذه تكوينه المجتمع فالمتجمعات الناميه والمتاخره تتعامل بالمسميات لماذا_يا_خوله_العنزي,neg
M667424046137663488,1,من زينها عاد انا احلى منها لماذا_يا_خوله_العنزي,neg
M667398642047819776,1,من يومي اكره العنوز النور لماذا_يا_خوله_العنزي,neg
M667371675944620032,1,مهما وصلت الى اعلى درجات الجمال لن تكون اجمل من شهره بستر واخلاق والحياا لماذا_يا_خوله_العنزي,neg
M667447763773341696,1,مو معقول كميه الغضب اللي هنا كل هذا عشان بنت ماتعرفونها اختارت مهنتها اللي مالكم دخل فيها امراضنا تستعصي عالتشخيص لماذا_يا_خوله_العنزي,neg
M667444100640149504,1,نبح نبح نبح وهيااااط على غير سنع وقذف وسب وشتم ولعن واخر شي تقولون ننصح وشذذا التناقض لماذا_يا_خوله_العنزي,neg
M667644681304584192,1,نحن مجتمع محافظ نتبع قيمنا واسس ديننا الحنيف هذي ليست حريه تربيه بل عري ورذيله وتحمل اسم قبيله عريقه عنزه لا تمثلنا لماذا_يا_خوله_العنزي,neg
M667409253293031424,1,نسكت ونغفل عن اشياا كثيره لاكن ان تصل الامور الى هذا الحد فنقول كفى كفى ولا لنا رد فعل لا يرضي احد لماذا_يا_خوله_العنزي,neg
M667378442632110080,1,نظام الوصايه ذابحكم وش دخل اهلك ياخي استشرف على خواتك وفكنا من شرك لماذا_يا_خوله_العنزي,neg
M667373453784260608,1,نعم كل مصائبنا و دمار بلادنا و الفساد سببه سقوط الحجاب هههه لماذا_يا_خوله_العنزي ,neg
M667372282503933952,1,هالجسم اللي كشفته لغير المحارم نشوفه باذن الله بجهنم ينشوي وخل الحمير اللي مشجعينها ينفعوها يوم الدين لماذا_يا_خوله_العنزي,neg
M667453747099009024,1,هذا التغريب والدور جاي للجميع لاحول ولاقوه الا بالله لماذا_يا_خوله_العنزي,neg
M667733758162898944,1,هذا الوسم وضع لاغراض سخيفه لا ترقى الى فكر الشعب السعودي الراقي لماذا_يا_خوله_العنزي,neg
M667637764653981696,1,هذه هي المراه عندما تطالب وتفكر بالتحرر الحريه ليست بالتعري والنساا ليسو سواسيه لماذا_يا_خوله_العنزي كان ,neg
M667692370587201536,1,هذي تمثل نفسها و اهلها و تربيتها و فكرها لا تكبرون موضوع اتفه من التافه و ان شاا الله نار جهنم تدفيها لماذا_يا_خوله_العنزي,neg
M667386577723777024,1,هذي من ضحايا الابتعاث باسم العلم لماذا_يا_خوله_العنزي,neg
M667547355542081536,1,هههههه كلهم جنس حواا المطبلين مع خوله مدرعمات ستحل عليكم لعنات السماا يوما عندها خلو خوله تنفعكم لماذا_يا_خوله_العنزي,neg
M667470475531067392,1,ههههههههههه هاشتاق الطقوعين المستشرفين لماذا_يا_خوله_العنزي,neg
M667395302417133568,1,و القبليه مقيته منتنه لاسيما ان وجدت في مجتمع ذكوري لانها تكون كارثه على المراه ومهدده لحياتها على الاغلب لماذا_يا_خوله_العنزي,neg
M667410312811945984,1,والله الشرهه موب عليها الشرهه على ابوها كيف يسمح لها تتصرف تصرف زي ذا لا والمشكله يايدها ويدعمها قبحك الله من رجل لماذا_يا_خوله_العنزي,neg
M667393634661175296,1,والله يابعض الناس فاشلين بحياتهم ولاعندهم شي يذكر ولا هدف ولاهم يحزنون لماذا_يا_خوله_العنزي,neg
M667426806249705472,1,وانتم مصدقين نحن لسنا سذج يجيبون وحده ويحطون لها اسم وقبيله هذه ليس لها علاقه بالسعوديه ولا قبيله عنزه لماذا_يا_خوله_العنزي,neg
M667556137236058112,1,وتجر المزيد من المخدوعات والمغرر بهن للسفر للخارج ولايعلم مامصيرهم اتوقع هذا استهداف ارهابي لماذا_يا_خوله_العنزي,neg
M667392341053972480,1,وكل اللي انتقدوا فعلها فيهم من القذاره ما الله به عليم دافعوا عن دينكم بالسب والقذف ياشعب الله المختار لماذا_يا_خوله_العنزي,neg
M667466529328513024,1,وكم من بنت في السعوديه تتمنى ان تحصل على حريتها ولكنها تعرف ان الاعدام بالمرصاد لماذا_يا_خوله_العنزي,neg
M667462987565940736,1,ولهم وجه يبون ينشرون الاسلام واخلاق المسلمين لماذا_يا_خوله_العنزي,neg
M667412542021623808,1,وليد بن طلال يتبنى كل شاذ و يدعمه لكن لانه امير و ملياردير سكتوا عنه و لن ينتقدوه مهما فعل لذا سيستمر فيما يريد لماذا_يا_خوله_العنزي,neg
M667400048880312320,1,وين الهيئه عن وكر الدعاره المسمى روتانا اختلاط ومجون لماذا_يا_خوله_العنزي,neg
M667409633435348992,1,وين اهلها يضبونها ماتسافر الا بورقه موافقه ولي امر ولا يتم طلبها من البلاد اللي هي فيها لماذا_يا_خوله_العنزي,neg
M667388994712399872,1,وين حسابها الله يقلعها لماذا_يا_خوله_العنزي,neg
M667383311124287488,1,ي فرحه القبايل ع عنزه لهالدرجه تدورون الزله علينا لماذا_يا_خوله_العنزي,neg
M667406969993617408,1,ي كثر البنات المعفنات واردى من هذي من كل ااقبايل وقت على انها عنزيه يعني لماذا_يا_خوله_العنزي,neg
M667440422927671296,1,ياناس والله عيب مسوين هشتاق انتم كذا تساعدون الاعداا انهم يلقون علينا ممسك يعايرونا فيه الغوا الهشتاق لماذا_يا_خوله_العنزي,neg
M667424854111596544,1,يتحمسون الناس لجمالك فين الجمال بالضبط بهالحاله وانتي لا انتي شقرا طبيعي ولا لونك عيونك طبيعي عقده نقص whitewashing لماذا_يا_خوله_العنزي,neg
M667385770911670272,1,يجب الحزم مع هذه الاشكال من الدوله حتى لا تفتح باب للفساد بمجتمعنا المحافظ ولماذا لا تحاكم على خروجها عن تعاليم الدين لماذا_يا_خوله_العنزي,neg
M667595273452052480,1,يجب ايقاف اعلام ا ثاره عند حده ورفع قضيه على القناه حتى يثبت انها عنزيه لو عنزيه حتى اخو زوج بنت خالتها راح يمنعها لماذا_يا_خوله_العنزي,neg
M667375484297170944,1,يضحكون الي فرحانين خاصه البنات مايدرون وش السالفه معروف وش وظيفه عارضه الازياا وكل فئات المجتمع ينظرون لها بنظره سيئه لماذا_يا_خوله_العنزي,neg
M667373093439041536,1,يع ياكبدي بس زود عن اسمها وجهها المخيس عنزيه لماذا_يا_خوله_العنزي,neg
M676127623160979456,1, 90 الف تغريده بالهاشتاق واخر شيئ جحفلونا بالنفي السماح_بالسينما_في_السعوديه,neg
M676121662228701184,15, اتضح لي ان المشكله مو بالسينما المشكله في بعض الحيوانات الاوادم التي تسئ الحضور ب ازعاجها وتحرشاتها التعيسه السماح_ ,neg
M676108319401123840,3, اتمنى محاسبه ناشر اشاعه السماح_بالسينما_في_السعوديه,neg
M676101513572442112,7, اتمنى من يمانع السينما بالسعوديه يمانع بنفس القوه غسيل الاموال تحت اي مسمى الواسطه والمحسوبيه والفساد المالي السماح_بالسين ,neg
M676093276596912128,2, اذا صح هذا الخبر فاتمنئ ان يكون اول فيلم يعرض في السينماا الموت لال سعود او اللعنه علئ ال سعود السماح_بالسينما ,neg
M676113589745410048,1, اروح انام بعد احباط التكذيب عندي بكرى رحله طيران مبكره السماح_بالسينما_في_السعوديه ,neg
M676106840380452864,12, ازددت الما وخجلا وانا اقرا هذه الجمله السماح_بالسينما_في_السعوديه واتمنى ان كان الخبر صحيحا ان لايتداوله الاعلام لتجاوز ا ,neg
M676118989249081344,1, اسال الله الا يتم مشروع السماح_بالسينما_في_السعوديه فه ذا مجمع للاختلاط والفساد الاخلاقي يكفي معاناتنا من تطرف داعش يات ,neg
M676120926354857984,1, استغرب الفرحه الهستيريه التي طالت بعض المغردين بسبب تحزبه لمجموعه معينه بعد خبر السماح_بالسينما_في_السعوديه وكان اقتص ,neg
M676101681722040320,44, استفزاز قناه رسميه باعلانها السماح_بالسينما_في_السعوديه يعتبر خطا فادح ولا ينبغي ان يمر بدون محاسبه لذا نحن نطالب_باعف ,neg
M676098818820202496,17, استمرارا لمسيره الافساد السعوديه وفي العهد السلماني تم السماح_بالسينما_في_السعوديه السينما_رسميا_في_السعوديه ,neg
M676102916281868288,1, اشاعه_كاذبه السماح_بالسينما_في_السعوديه صادق سلفر الفلم ما يكون حلو الا في عالمك الخاص السينما ضوضاا و ما تدخل جو مع الفلم ,neg
M676116729848795136,3, اشرس اعداا ا سلام السماح_بالسينما_في_السعوديه ,neg
M676098614679216128,1, اشغال الراي العام بالتوافه لايخدم قضايا الوطن المصيريه في ظل الازمات والاحداث السماح_بالسينما_في_السعوديه,neg
M676128069908844544,3, اشغلتونا بموضوع السنما وكان وجودها بيحل جميع مشاكلنا موضوع هامشي وجودها وعدمها مايزيدنا شئ فيه مواضيع اهم تطرح السماح ,neg
M676116041529958400,3, اطلاق خبر السماح_بالسينما_في_السعوديه على حساب قناه حكوميه ثم نفيه ليس خطا انما هي حركه مقصوده يستحق محاسبه المتسبب بها,neg
M676123119308939264,3, اظن ان السماح_بالسينما_في_السعوديه مساله هامشيه وليس من المنطق ان نعطيها اهتمام في حين اننا نعيش ازمه في قضايا العمل والسك ,neg
M676102139958173696,1, اعتقد اننا نعاني من التناقضات نريد الفضاا مفتوح في منازلنا اما خارجها نتصيد كل ساقطه و لاقطه السماح_بالسينما_في_ ,neg
M676116381172150272,19, اعلامنا مشغول بقضايا لا تخدم الوطن ولا المواطن ونسي رجال على الحد يسطرون اقوى الملاحم بالذود عن حدودنا وامننا السماح_بالسي ,neg
M676105871655587840,9, افا ليش السماح_بالسينما_في_السعوديه,neg
M676106533613211648,2, اقسم بالله ان المطالبه برفع الطاقات الاستيعابيه للمرضى بالمستشفيات اهم من قضايا الجهلاا اللي ما تتعدا السماح_بالسينما_في_السع ,neg
M676096138030764032,2, الا نخجل من انفسنا في الركض وراا مواضيع تافهه سقيمه وجنودناالبواسل في حرب على الحد الجنوبي فعلا قمه الا مبالاه السما ,neg
M676104787646095360,64, الاخباريه_تؤلب_المجتمع_على_الدوله تنشر اشاعه السماح_بالسينما_في_السعوديه ثم تنفيها نطالب_باعفاا_وزير_الاعلام ,neg
M676096695344701440,1, البعض دائما يحب تقليد الغرب في الامور التي تغضب الله اما ما هو مباح وفيه مصلحه لا نرى هذا الشغف السماح_بالسينما_في_السعود ,neg
M676097201853046784,1, البعض لديه شاشات بمنزله ويتابع سينما كيف ما شاا اذن لماذا يريد ان تكون الدعوه عامه فهذا ادعى لعقوبه الله السماح_بالسينما_في_ ,neg
M676093489923379200,3, الجاليه_الليبراليه بيفرحون بهالتغريده لانهم يؤيدون السماح_بالسينما_في_السعوديه اما ادعياا_السلفيه ,neg
M676092894747492352,9, الجدل الحاصل عن السينما في السعوديه تحول الى فيلم سخيف السماح_بالسينما_في_السعوديه,neg
